,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
4603,6980.0,1302.9155844155844,1894.5162337662337,308.0,,,0.010872697457671165,0.016540780663490295,22.974719387212836,17.67505793556358
4604,6981.0,1395.768115942029,1894.2391304347825,138.0,,,0.001289055566303432,0.0014496070798486471,19.375704615853692,9.48352508948586
4605,6982.0,1528.468085106383,1891.127659574468,47.0,,,0.0010613135527819395,0.0011596856638789177,15.41703938020053,4.155946446277943
4606,6984.0,1004.1914893617021,1892.936170212766,47.0,,,0.0007788595394231379,0.0008697642479091883,15.009269932190783,4.139295497029994
4607,6985.0,1547.575,1890.45,40.0,,,0.0010666055604815483,0.001144426641985774,8.68610668610683,5.90097878640232
4608,6987.0,406.54111405835545,1908.4297082228118,377.0,,,0.003897648071870208,0.006866559851914644,30.61107112226197,19.664075177828177
4609,6989.0,1056.55,1902.05,20.0,,,0.0008667124202474952,0.0009002822916954756,6.729849478247107,4.126636160377741
4610,6990.0,1089.7902298850574,1912.8793103448277,348.0,,,0.0018138067098334432,0.0023041123058646917,23.670169472905044,19.083114933494574
4611,6992.0,1814.932142857143,1898.232142857143,280.0,,,0.016322793439030647,0.022980086505413055,22.402158695182653,15.994872267607414
4612,6993.0,440.1677852348993,1896.8993288590605,149.0,,,0.0021087147761136293,0.002594033721834421,20.4702384470635,9.429767297814518
4613,6995.0,1500.8663366336634,1902.6584158415842,202.0,,,0.0017961832927539945,0.0020904859993606806,33.426842704893104,9.99100542143303
4614,6996.0,1590.1632653061224,1895.204081632653,49.0,,,0.002131903311237693,0.0023651483934372663,10.278398019599635,6.4930436135028575
4615,6997.0,692.0956521739131,1901.159420289855,345.0,,,0.008522097952663898,0.014328221790492535,23.597411008212525,18.901128148745297
4616,6998.0,1018.0661764705883,1897.8161764705883,136.0,,,0.0012338489759713411,0.0014190890360623598,15.592722809729432,11.283398967720524
4617,7000.0,1672.2222222222222,1903.3703703703704,27.0,,,0.005537329241633415,0.006301976274698973,12.962808928896262,3.211542802065388
4618,7002.0,320.48924731182797,1897.8279569892472,186.0,,,0.0011511538177728653,0.0014190890360623598,23.313023756438294,11.070913560077932
4619,7003.0,766.2777777777778,1900.909090909091,198.0,,,0.001106124953366816,0.001281757839024067,18.663389609426886,14.660052850743886
4620,7004.0,1607.439024390244,1896.121951219512,82.0,,,0.0033742906525731087,0.00396734569221735,13.760993743793463,7.733112169017934
4621,7005.0,1372.054794520548,1898.7808219178082,73.0,,,0.0017196707194671035,0.0020599679555743933,14.676090158387352,6.4117690707722055
4622,7007.0,1747.5416666666667,1903.0416666666667,24.0,,,0.0017872130265459418,0.0019073777366429567,9.200038961696524,3.6474275246686387
4623,7008.0,1759.642857142857,1897.2142857142858,14.0,,,0.001931356149725616,0.0020904859993606806,4.742873420478221,3.686025552052299
4624,7011.0,1031.7311320754718,1905.1415094339623,212.0,,,0.0012910427758470178,0.001495384145528078,21.291481833697123,14.36674320795458
4625,7012.0,1961.0,1896.0,1.0,,,0.0017090104520320892,0.0017090104520320892,0.0,0.0
4626,7013.0,1858.9717314487632,1908.3621908127209,566.0,,,0.011181790381669998,0.02070649340748787,35.95711524202685,21.17366255658714
4627,7015.0,1558.2882882882882,1901.1981981981983,111.0,,,0.0012953669065609574,0.0014801251236349344,18.444752671714404,7.708333273668087
4628,7017.0,167.57894736842104,1915.407894736842,76.0,,,0.0030859364196658134,0.0041046771220862865,12.784706654807858,9.673622722720614
4629,7018.0,385.6470588235294,1901.4705882352941,17.0,,,0.0010591556783765554,0.001144426641985774,5.642747160029356,3.915220895555067
4630,7019.0,630.0,1901.2631578947369,38.0,,,0.0020435042679309845,0.0022735942620784044,10.425623762539232,4.644002258140244
4631,7020.0,740.820895522388,1904.55223880597,67.0,,,0.0010398910380899906,0.0011139085981994867,13.842775368926747,6.371559666237361
4632,7022.0,567.4,1904.65,20.0,,,0.0020134281367063522,0.0024567025247961283,8.029452165678563,3.4362622017360427
4633,7023.0,803.9714285714285,1905.2761904761905,105.0,,,0.0012728930450975895,0.0013275349047034979,16.46362021609622,8.508899081265406
4634,7024.0,293.3550724637681,1910.286231884058,276.0,,,0.002623777836561203,0.004150453954935074,36.61124223596178,17.025101379885783
4635,7025.0,1476.506309148265,1921.205047318612,634.0,,,0.012811561115086079,0.024612803012132645,38.84893645449651,21.979163643069104
4636,7026.0,45.5,1917.0,2.0,,,0.002426184481009841,0.002471961546689272,56.462376853972415,2.384185791015625e-07
4637,7027.0,495.015625,1909.203125,64.0,,,0.0038707847706973553,0.005767910275608301,11.00133687336501,8.792412894009207
4638,7028.0,788.5,1904.3214285714287,28.0,,,0.0011575057869777083,0.001235980773344636,6.6174170548831865,5.680758401088453
4639,7030.0,1773.8160535117056,1911.5351170568563,299.0,,,0.005331165622919798,0.007507438771426678,20.028840495870494,19.207983846750523
4640,7034.0,119.49618320610686,1921.8702290076335,786.0,,,0.004359615501016378,0.007019150070846081,57.63471132291868,19.5895773296231
4641,7035.0,637.7941176470588,1908.264705882353,34.0,,,0.0013580529484897852,0.0014648661017417908,8.95228537197641,4.940669978524195
4642,7036.0,1202.4900662251655,1921.1788079470198,151.0,,,0.0011263381456956267,0.0012207217514514923,22.008872752938323,8.773663969981818
4643,7037.0,1442.9477911646586,1915.7429718875503,249.0,,,0.004287784919142723,0.006301976274698973,20.36799202797797,17.2479000597615
4644,7039.0,1922.5338129496404,1925.976978417266,695.0,,,0.0023214570246636868,0.0037689784076064825,50.7794374682764,25.927742993647243
4645,7040.0,650.3421052631579,1906.578947368421,38.0,,,0.0011271595722064376,0.001190203707665205,7.513178644996269,6.545456849917644
4646,7041.0,951.6177829099307,1941.5103926096997,1732.0,,,0.010258590802550316,0.026047149673104286,84.6803894684228,45.51436696179102
4647,7042.0,1802.6361386138615,1916.0965346534654,404.0,,,0.011487853713333607,0.018036164343357086,28.922588935511087,18.71803780733062
4648,7043.0,666.3722222222223,1912.2388888888888,180.0,,,0.0014676633290946484,0.0017700465396046638,21.356448314441646,11.351701534935705
4649,7044.0,1006.0,1906.5,2.0,,,0.0008239871822297573,0.000839246204122901,4.47213595499958,0.0
4650,7046.0,1230.2142857142858,1923.1785714285713,28.0,,,0.0010403384221717715,0.001098649576306343,10.591386272205,3.423520996959263
4651,7047.0,1324.7067039106146,1916.9022346368715,358.0,,,0.0015215547755360603,0.002426184481009841,52.02118745076799,12.932949355172475
4652,7048.0,1663.1043824701196,1925.9163346613545,1255.0,,,0.012211814522743225,0.032593272626399994,84.92248642383231,26.488208871392153
4653,7050.0,452.2967032967033,1910.4505494505495,91.0,,,0.002210546052083373,0.00238040741533041,15.136218332091195,8.09266330680904
4654,7051.0,586.0424836601308,1913.4575163398692,306.0,,,0.01709010638296604,0.027679866179823875,21.854820670959537,18.126153036129104
4655,7052.0,1047.857142857143,1907.7857142857142,14.0,,,0.0008000087691470981,0.0008239871822297573,4.670747566819227,4.137981715432822
4656,7054.0,333.3333333333333,1909.0,3.0,,,0.0007324330508708954,0.0007324330508708954,3.677088528342677,0.8374020402130081
4657,7055.0,533.9817351598174,1927.109589041096,219.0,,,0.004784225951880217,0.006561379414051771,20.031451102856295,14.228568048680117
4658,7056.0,221.0909090909091,1912.2727272727273,88.0,,,0.0018380184192210436,0.0024872205685824156,12.049484976646804,9.799645518763969
4659,7057.0,382.20454545454544,1912.3181818181818,44.0,,,0.0008753130096010864,0.0009460593573749065,8.496773663885726,7.290538028342934
4660,7058.0,1597.375,1910.0,8.0,,,0.001590752974152565,0.001632715342566371,6.033090789065154,1.8307964198395186
4661,7061.0,429.76984126984127,1918.2420634920634,252.0,,,0.002513318322598934,0.0030518043786287308,27.34868619976247,12.909114265655186
4662,7062.0,613.7142857142857,1920.5287846481876,469.0,,,0.006042442284524441,0.011856259778141975,36.167481919454765,19.13550190167436
4663,7063.0,840.0727272727273,1917.0545454545454,55.0,,,0.0011954748770222068,0.0013580529484897852,51.417228809949144,9.507412663544287
4664,7064.0,882.4025974025974,1916.138528138528,231.0,,,0.0025504366494715214,0.0038605325389653444,22.190105874831875,13.337027218288382
4665,7065.0,1248.8433734939758,1932.120481927711,83.0,,,0.0012512396788224578,0.0014648661017417908,20.140455618474167,8.090001652475634
4666,7067.0,190.9719298245614,1916.3824561403508,285.0,,,0.00888251792639494,0.013916227966547012,26.63869194198406,14.039509365707891
4667,7068.0,269.0,1913.5,6.0,,,0.0012995600700378418,0.0013275349047034979,4.8496611975202075,1.3468925727763872
4668,7069.0,1749.9179104477612,1920.186567164179,134.0,,,0.0027438909746706486,0.0032501716632395983,20.36180605517126,8.742631794117761
4669,7071.0,908.4375,1915.2421875,128.0,,,0.0030094843823462725,0.004165713209658861,16.16937126945759,10.194383560958428
4670,7073.0,1394.9312977099237,1920.969465648855,131.0,,,0.0015412777429446578,0.002166781108826399,29.38500552417486,7.516121435043322
4671,7074.0,1418.4977168949772,1918.7716894977168,219.0,,,0.0020015097688883543,0.002594033721834421,19.28904281639192,15.050997402610774
4672,7075.0,1728.4709677419355,1931.0516129032258,155.0,,,0.009957250207662582,0.015564202331006527,35.87093454589577,5.86355156078963
4673,7077.0,506.0023923444976,1926.2846889952152,418.0,,,0.014027276076376438,0.02394140511751175,25.25956945521885,21.41874313161086
4674,7081.0,733.7906976744187,1915.7906976744187,43.0,,,0.0013076626928523183,0.0014648661017417908,8.983044903968201,6.1414183141894885
4675,7082.0,814.6363636363636,1915.0,11.0,,,0.0010750674409791827,0.0010833905544131994,4.967994363003793,2.848231107005645
4676,7085.0,1832.2295081967213,1919.9344262295083,61.0,,,0.003058808855712414,0.003402761882171035,11.992333241227772,6.563203426075375
4677,7086.0,100.41176470588235,1933.6882352941177,170.0,,,0.0021980174351483583,0.0026703288313001394,19.169435906398526,12.05990211988495
4678,7087.0,1072.909090909091,1921.5454545454545,11.0,,,0.001119457301683724,0.0011596856638789177,6.204045653994718,2.1487800119319265
4679,7088.0,242.73023255813953,1927.3534883720931,215.0,,,0.004591759294271469,0.0076905470341444016,23.724902535277955,11.940657316481667
4680,7089.0,682.3108108108108,1935.6891891891892,296.0,,,0.0012184020597487688,0.001541161211207509,40.4062770465429,15.32436172598634
4681,7091.0,1499.7533980582525,1937.1203883495145,515.0,,,0.00657595694065094,0.011169604025781155,34.20987585287423,21.81274868115758
4682,7092.0,280.5897435897436,1924.051282051282,78.0,,,0.0014077426167204976,0.0016632333863526583,12.988851088868849,8.028209050191936
4683,7094.0,786.425,1925.8428571428572,280.0,,,0.004230019170790911,0.006652933545410633,20.971554100184107,17.072792541165118
4684,7095.0,823.9,1922.5857142857142,70.0,,,0.0010945077519863844,0.0011596856638789177,10.229615557065086,8.886120009315544
4685,7096.0,1584.9016393442623,1940.879781420765,183.0,,,0.0018488432979211211,0.002166781108826399,33.77285086672601,19.362314363478124
4686,7099.0,813.0348837209302,1930.7616279069769,172.0,,,0.001156846759840846,0.0012970168609172106,22.90765666436454,11.756599543757934
4687,7100.0,1615.4864864864865,1925.3513513513512,111.0,,,0.002781815826892853,0.0037689784076064825,16.354043553189108,8.769807045108445
4688,7101.0,749.4861111111111,1936.2041666666667,720.0,,,0.0025950297713279724,0.005432211793959141,71.4874828705877,24.344809754098183
4689,7102.0,1885.920754716981,1926.7924528301887,265.0,,,0.0018864182056859136,0.0021820401307195425,29.888911750956137,11.4696918049289
4690,7103.0,151.31896551724137,1927.9741379310344,116.0,,,0.0017662320751696825,0.0020447089336812496,13.755494685586212,11.544945709031655
4691,7105.0,70.375,1930.25,8.0,,,0.0014305333606898785,0.0014648661017417908,7.283790391935712,1.3024582628034624
4692,7107.0,388.0,1924.5,6.0,,,0.0007629510946571827,0.0008087281603366137,4.8496611975202075,1.3468925727763872
4693,7109.0,702.2905660377359,1934.0,265.0,,,0.0011576703982427716,0.001281757839024067,21.644535933524917,17.206103530974428
4694,7110.0,1337.2619047619048,1925.2142857142858,42.0,,,0.000926440698094666,0.0010528725106269121,9.475480581766552,5.640180815067117
4695,7112.0,1814.0077519379845,1935.2713178294573,258.0,,,0.0024409706238657236,0.0036926832981407642,34.937283229333616,12.635854920836417
4696,7114.0,1149.0526315789473,1927.2631578947369,19.0,,,0.0032598087564110756,0.004379339516162872,5.902425457004505,4.4258294727981875
4697,7115.0,1158.5,1926.8333333333333,12.0,,,0.0019328094786033034,0.0021057450212538242,5.537749241945383,2.748737083745107
4698,7116.0,1513.0,1926.5,2.0,,,0.0019684138242155313,0.0019989318680018187,2.0,0.0
4699,7118.0,1780.8285714285714,1928.942857142857,35.0,,,0.0026167044416069984,0.0031128404662013054,9.587018007505852,4.959355620717081
4700,7119.0,457.546468401487,1934.67843866171,538.0,,,0.016943924129009247,0.03450064733624458,38.00556202500303,18.511118638766188
4701,7121.0,210.05882352941177,1933.1764705882354,136.0,,,0.002069168258458376,0.0024414435029029846,14.994238502553948,11.843404803267727
4702,7122.0,401.5098039215686,1930.1568627450981,51.0,,,0.0015474442625418305,0.0017853055614978075,9.67373640737518,6.977840495772709
4703,7124.0,1188.0714285714287,1932.9285714285713,14.0,,,0.001130257616750896,0.001281757839024067,6.984801781963215,2.8621907524513794
4704,7125.0,1760.8855721393036,1935.5124378109454,201.0,,,0.0029646530747413635,0.0035095750354230404,27.134557202092303,13.024330452238098
4705,7126.0,1857.7175572519084,1930.1832061068703,131.0,,,0.002341153100132942,0.002822919050231576,23.95469268058316,7.093199765648266
4706,7127.0,909.5964125560538,1934.780269058296,223.0,,,0.002023839158937335,0.00238040741533041,28.310820757137453,10.487552194279422
4707,7128.0,1092.9664804469273,1933.513966480447,179.0,,,0.0013930037384852767,0.0015564202331006527,24.754695318107633,10.16894416478834
4708,7129.0,1283.0474040632055,1942.8171557562077,443.0,,,0.0028597405180335045,0.0045014116913080215,35.450019367677136,17.69080376581415
4709,7130.0,1837.5176470588235,1932.8588235294117,85.0,,,0.0021579849999397993,0.0024414435029029846,11.684196388169225,9.408527260550413
4710,7131.0,885.1382113821138,1936.3333333333333,123.0,,,0.0018364170100539923,0.0025329976342618465,22.153775646080117,8.827432052104195
4711,7132.0,1999.4670050761422,1948.9340101522844,197.0,,,0.009925877675414085,0.015274280682206154,21.975674639195272,12.221637277968505
4712,7133.0,185.08823529411765,1933.4705882352941,68.0,,,0.00209901318885386,0.0027161058969795704,13.137993793989596,7.273360268000067
4713,7134.0,292.875,1931.3125,16.0,,,0.0013456549495458603,0.0014343480579555035,7.158179636707147,2.8192134166520892
4714,7135.0,1230.9347826086957,1933.9782608695652,46.0,,,0.0011072742054238915,0.0012054627295583487,11.602290794201098,5.099694709880172
4715,7136.0,1447.8701298701299,1938.0194805194806,154.0,,,0.0015587982488796115,0.0019226367585361004,15.074211332166083,13.733030144754812
4716,7137.0,592.0463576158941,1937.0331125827815,302.0,,,0.004408897366374731,0.007049668114632368,31.338135613590172,13.610053898783415
4717,7138.0,1327.9347826086957,1933.0434782608695,46.0,,,0.000844221911393106,0.0008697642479091883,12.334380261774086,4.766685076690056
4718,7139.0,1423.9354838709678,1934.3118279569892,93.0,,,0.0012751946924254298,0.0014343480579555035,15.054084351332012,8.15241299687946
4719,7141.0,168.15686274509804,1934.5686274509803,51.0,,,0.0014190891524776816,0.0014648661017417908,12.126695370359949,5.615428083295004
4720,7143.0,1649.3392857142858,1936.107142857143,56.0,,,0.003048262093216181,0.00474555604159832,9.75125020314451,7.542387504735654
4721,7144.0,991.8923884514436,1942.5800524934384,381.0,,,0.0033669171389192343,0.0045166704803705215,29.846543170487248,16.869842337039472
4722,7145.0,1136.9212598425197,1940.0039370078741,254.0,,,0.0016732057556509972,0.00238040741533041,23.209934228317028,14.607822606270037
4723,7146.0,931.2,1936.8285714285714,35.0,,,0.002444059355184436,0.002639810787513852,8.837808080263432,5.046648248145696
4724,7147.0,1011.8534482758621,1949.4913793103449,116.0,,,0.0018794904462993145,0.0025787746999412775,24.111317720893105,9.35632991542539
4725,7148.0,1384.5115207373271,1940.995391705069,217.0,,,0.002098783617839217,0.0027924010064452887,20.25381247301335,14.28001630725971
4726,7149.0,88.62790697674419,1940.2558139534883,43.0,,,0.0015081592136994004,0.001678492408245802,9.182628339822974,6.1491773158536605
4727,7150.0,43.53372434017595,1958.9706744868035,341.0,,,0.009183648973703384,0.015014877542853355,22.875575645934585,19.81960757081116
4728,7151.0,230.22272727272727,1943.6,220.0,,,0.0017104670405387878,0.0020141908898949623,23.425003097709407,12.75172223485711
